B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
0.08,1.5,2.5,-5,-0.5,40,100000,0.134476
0.08,1.5,2.5,-5,-0.5,40,500000,0.108748
0.08,1.5,2.5,-5,-0.5,50,100000,0.119482
0.08,1.5,2.5,-5,-0.5,50,500000,0.0969894
0.08,1.5,2.5,-5,-0.5,60,100000,0.112873
0.08,1.5,2.5,-5,-0.5,60,500000,0.0923803
0.08,1.5,2.5,-5,0.5,10,100000,0.37694
0.08,1.5,2.5,-5,0.5,10,500000,0.318749
0.08,1.5,2.5,-5,0.5,20,100000,0.231588
0.08,1.5,2.5,-5,0.5,20,500000,0.186732
0.08,1.5,2.5,-5,0.5,30,100000,0.216053
0.08,1.5,2.5,-5,0.5,30,500000,0.187367
0.08,1.5,2.5,-5,0.5,40,100000,0.197372
0.08,1.5,2.5,-5,0.5,40,500000,0.173745
0.08,1.5,2.5,-5,0.5,50,100000,0.192068
0.08,1.5,2.5,-5,0.5,50,500000,0.174231
0.08,1.5,2.5,-5,0.5,60,100000,0.195109
0.08,1.5,2.5,-5,0.5,60,500000,0.180757
0.08,1.5,2.5,-5,0.0,10,100000,0.368718
0.08,1.5,2.5,-5,0.0,10,500000,0.310289
0.08,1.5,2.5,-5,0.0,20,100000,0.226189
0.08,1.5,2.5,-5,0.0,20,500000,0.17972
0.08,1.5,2.5,-5,0.0,30,100000,0.143726
0.08,1.5,2.5,-5,0.0,30,500000,0.10835
0.08,1.5,2.5,-5,0.0,40,100000,0.100368
0.08,1.5,2.5,-5,0.0,40,500000,0.0744397
0.08,1.5,2.5,-5,0.0,50,100000,0.0792672
0.08,1.5,2.5,-5,0.0,50,500000,0.0600339
0.08,1.5,2.5,-5,0.0,60,100000,0.0685613
0.08,1.5,2.5,-5,0.0,60,500000,0.0523283
0.08,1.5,2.5,0,-0.5,10,100000,0.357973
0.08,1.5,2.5,0,-0.5,10,500000,0.300039
0.08,1.5,2.5,0,-0.5,20,100000,0.228403
0.08,1.5,2.5,0,-0.5,20,500000,0.185772
0.08,1.5,2.5,0,-0.5,30,100000,0.166578
0.08,1.5,2.5,0,-0.5,30,500000,0.135189
0.08,1.5,2.5,0,-0.5,40,100000,0.13441
0.08,1.5,2.5,0,-0.5,40,500000,0.108671
0.08,1.5,2.5,0,-0.5,50,100000,0.119366
0.08,1.5,2.5,0,-0.5,50,500000,0.0968555
0.08,1.5,2.5,0,-0.5,60,100000,0.112714
0.08,1.5,2.5,0,-0.5,60,500000,0.0922115
0.08,1.5,2.5,0,0.5,10,100000,0.377032
0.08,1.5,2.5,0,0.5,10,500000,0.31881
0.08,1.5,2.5,0,0.5,20,100000,0.231594
0.08,1.5,2.5,0,0.5,20,500000,0.186711
0.08,1.5,2.5,0,0.5,30,100000,0.215454
0.08,1.5,2.5,0,0.5,30,500000,0.186719
0.08,1.5,2.5,0,0.5,40,100000,0.196371
0.08,1.5,2.5,0,0.5,40,500000,0.172693
0.08,1.5,2.5,0,0.5,50,100000,0.190861
0.08,1.5,2.5,0,0.5,50,500000,0.172954
0.08,1.5,2.5,0,0.5,60,100000,0.19373
0.08,1.5,2.5,0,0.5,60,500000,0.179284
0.08,1.5,2.5,0,0.0,10,100000,0.368906
0.08,1.5,2.5,0,0.0,10,500000,0.310326
0.08,1.5,2.5,0,0.0,20,100000,0.226195
0.08,1.5,2.5,0,0.0,20,500000,0.17973
0.08,1.5,2.5,0,0.0,30,100000,0.143653
0.08,1.5,2.5,0,0.0,30,500000,0.108277
0.08,1.5,2.5,0,0.0,40,100000,0.100189
0.08,1.5,2.5,0,0.0,40,500000,0.0742256
0.08,1.5,2.5,0,0.0,50,100000,0.0789879
0.08,1.5,2.5,0,0.0,50,500000,0.0597319
0.08,1.5,2.5,0,0.0,60,100000,0.0682404
0.08,1.5,2.5,0,0.0,60,500000,0.0519865
0.08,1.5,2.5,5,-0.5,10,100000,0.358267
0.08,1.5,2.5,5,-0.5,10,500000,0.300471
0.08,1.5,2.5,5,-0.5,20,100000,0.229066
0.08,1.5,2.5,5,-0.5,20,500000,0.186359
0.08,1.5,2.5,5,-0.5,30,100000,0.167458
0.08,1.5,2.5,5,-0.5,30,500000,0.135993
0.08,1.5,2.5,5,-0.5,40,100000,0.135432
0.08,1.5,2.5,5,-0.5,40,500000,0.109616
0.08,1.5,2.5,5,-0.5,50,100000,0.12051
0.08,1.5,2.5,5,-0.5,50,500000,0.0979382
0.08,1.5,2.5,5,-0.5,60,100000,0.113957
0.08,1.5,2.5,5,-0.5,60,500000,0.0933897
0.08,1.5,2.5,5,0.5,10,100000,0.3774
0.08,1.5,2.5,5,0.5,10,500000,0.319313
0.08,1.5,2.5,5,0.5,20,100000,0.232073
0.08,1.5,2.5,5,0.5,20,500000,0.187037
0.08,1.5,2.5,5,0.5,30,100000,0.2154
0.08,1.5,2.5,5,0.5,30,500000,0.186665
0.08,1.5,2.5,5,0.5,40,100000,0.196371
0.08,1.5,2.5,5,0.5,40,500000,0.172691
0.08,1.5,2.5,5,0.5,50,100000,0.190819
0.08,1.5,2.5,5,0.5,50,500000,0.172913
0.08,1.5,2.5,5,0.5,60,100000,0.19364
0.08,1.5,2.5,5,0.5,60,500000,0.179213
0.08,1.5,2.5,5,0.0,10,100000,0.369227
0.08,1.5,2.5,5,0.0,10,500000,0.310778
0.08,1.5,2.5,5,0.0,20,100000,0.226798
0.08,1.5,2.5,5,0.0,20,500000,0.180209
0.08,1.5,2.5,5,0.0,30,100000,0.144142
0.08,1.5,2.5,5,0.0,30,500000,0.108626
0.08,1.5,2.5,5,0.0,40,100000,0.100579
0.08,1.5,2.5,5,0.0,40,500000,0.0744961
0.08,1.5,2.5,5,0.0,50,100000,0.0793424
0.08,1.5,2.5,5,0.0,50,500000,0.0600059
0.08,1.5,2.5,5,0.0,60,100000,0.0685782
0.08,1.5,2.5,5,0.0,60,500000,0.05227
0.08,1.5,5.0,-5,-0.5,10,100000,0.480232
0.08,1.5,5.0,-5,-0.5,10,500000,0.539325
0.08,1.5,5.0,-5,-0.5,20,100000,0.334199
0.08,1.5,5.0,-5,-0.5,20,500000,0.294093
0.08,1.5,5.0,-5,-0.5,30,100000,0.281425
0.08,1.5,5.0,-5,-0.5,30,500000,0.245435
0.08,1.5,5.0,-5,-0.5,40,100000,0.254714
0.08,1.5,5.0,-5,-0.5,40,500000,0.22225
0.08,1.5,5.0,-5,-0.5,50,100000,0.248631
0.08,1.5,5.0,-5,-0.5,50,500000,0.220097
0.08,1.5,5.0,-5,-0.5,60,100000,0.252074
0.08,1.5,5.0,-5,-0.5,60,500000,0.226441
0.08,1.5,5.0,-5,0.5,10,100000,0.518606
0.08,1.5,5.0,-5,0.5,10,500000,0.57168
0.08,1.5,5.0,-5,0.5,20,100000,0.32878
0.08,1.5,5.0,-5,0.5,20,500000,0.279963
0.08,1.5,5.0,-5,0.5,30,100000,0.254086
0.08,1.5,5.0,-5,0.5,30,500000,0.2213
0.08,1.5,5.0,-5,0.5,40,100000,0.240582
0.08,1.5,5.0,-5,0.5,40,500000,0.216237
0.08,1.5,5.0,-5,0.5,50,100000,0.244961
0.08,1.5,5.0,-5,0.5,50,500000,0.226999
0.08,1.5,5.0,-5,0.5,60,100000,0.257609
0.08,1.5,5.0,-5,0.5,60,500000,0.244086
0.08,1.5,5.0,-5,0.0,10,100000,0.509698
0.08,1.5,5.0,-5,0.0,10,500000,0.572503
0.08,1.5,5.0,-5,0.0,20,100000,0.34008
0.08,1.5,5.0,-5,0.0,20,500000,0.29565
0.08,1.5,5.0,-5,0.0,30,100000,0.223837
0.08,1.5,5.0,-5,0.0,30,500000,0.176082
0.08,1.5,5.0,-5,0.0,40,100000,0.154903
0.08,1.5,5.0,-5,0.0,40,500000,0.118233
0.08,1.5,5.0,-5,0.0,50,100000,0.122944
0.08,1.5,5.0,-5,0.0,50,500000,0.0933686
0.08,1.5,5.0,-5,0.0,60,100000,0.105755
0.08,1.5,5.0,-5,0.0,60,500000,0.0800593
0.08,1.5,5.0,0,-0.5,10,100000,0.475039
0.08,1.5,5.0,0,-0.5,10,500000,0.533781
0.08,1.5,5.0,0,-0.5,20,100000,0.333948
0.08,1.5,5.0,0,-0.5,20,500000,0.294415
0.08,1.5,5.0,0,-0.5,30,100000,0.2811
0.08,1.5,5.0,0,-0.5,30,500000,0.245239
0.08,1.5,5.0,0,-0.5,40,100000,0.254318
0.08,1.5,5.0,0,-0.5,40,500000,0.221924
0.08,1.5,5.0,0,-0.5,50,100000,0.248176
0.08,1.5,5.0,0,-0.5,50,500000,0.219681
0.08,1.5,5.0,0,-0.5,60,100000,0.251553
0.08,1.5,5.0,0,-0.5,60,500000,0.225937
0.08,1.5,5.0,0,0.5,10,100000,0.51338
0.08,1.5,5.0,0,0.5,10,500000,0.566463
0.08,1.5,5.0,0,0.5,20,100000,0.328572
0.08,1.5,5.0,0,0.5,20,500000,0.28027
0.08,1.5,5.0,0,0.5,30,100000,0.253437
0.08,1.5,5.0,0,0.5,30,500000,0.220589
0.08,1.5,5.0,0,0.5,40,100000,0.239955
0.08,1.5,5.0,0,0.5,40,500000,0.215686
0.08,1.5,5.0,0,0.5,50,100000,0.244156
0.08,1.5,5.0,0,0.5,50,500000,0.226203
0.08,1.5,5.0,0,0.5,60,100000,0.256675
0.08,1.5,5.0,0,0.5,60,500000,0.243116
0.08,1.5,5.0,0,0.0,10,100000,0.506115
0.08,1.5,5.0,0,0.0,10,500000,0.566682
0.08,1.5,5.0,0,0.0,20,100000,0.339818
0.08,1.5,5.0,0,0.0,20,500000,0.295933
0.08,1.5,5.0,0,0.0,30,100000,0.223508
0.08,1.5,5.0,0,0.0,30,500000,0.175923
0.08,1.5,5.0,0,0.0,40,100000,0.154478
0.08,1.5,5.0,0,0.0,40,500000,0.117927
0.08,1.5,5.0,0,0.0,50,100000,0.122421
0.08,1.5,5.0,0,0.0,50,500000,0.0929243
0.08,1.5,5.0,0,0.0,60,100000,0.105138
0.08,1.5,5.0,0,0.0,60,500000,0.0794992
0.08,1.5,5.0,5,-0.5,10,100000,0.479996
0.08,1.5,5.0,5,-0.5,10,500000,0.541674
0.08,1.5,5.0,5,-0.5,20,100000,0.334255
0.08,1.5,5.0,5,-0.5,20,500000,0.294099
0.08,1.5,5.0,5,-0.5,30,100000,0.281579
0.08,1.5,5.0,5,-0.5,30,500000,0.245579
0.08,1.5,5.0,5,-0.5,40,100000,0.255058
0.08,1.5,5.0,5,-0.5,40,500000,0.222628
0.08,1.5,5.0,5,-0.5,50,100000,0.249146
0.08,1.5,5.0,5,-0.5,50,500000,0.220669
0.08,1.5,5.0,5,-0.5,60,100000,0.252701
0.08,1.5,5.0,5,-0.5,60,500000,0.227162
0.08,1.5,5.0,5,0.5,10,100000,0.51857
0.08,1.5,5.0,5,0.5,10,500000,0.572261
0.08,1.5,5.0,5,0.5,20,100000,0.328837
0.08,1.5,5.0,5,0.5,20,500000,0.279983
0.08,1.5,5.0,5,0.5,30,100000,0.253921
0.08,1.5,5.0,5,0.5,30,500000,0.221119
0.08,1.5,5.0,5,0.5,40,100000,0.240256
0.08,1.5,5.0,5,0.5,40,500000,0.215855
0.08,1.5,5.0,5,0.5,50,100000,0.24458
0.08,1.5,5.0,5,0.5,50,500000,0.226563
0.08,1.5,5.0,5,0.5,60,100000,0.257193
0.08,1.5,5.0,5,0.5,60,500000,0.243601
0.08,1.5,5.0,5,0.0,10,100000,0.510949
0.08,1.5,5.0,5,0.0,10,500000,0.573583
0.08,1.5,5.0,5,0.0,20,100000,0.340138
0.08,1.5,5.0,5,0.0,20,500000,0.295651
0.08,1.5,5.0,5,0.0,30,100000,0.223924
0.08,1.5,5.0,5,0.0,30,500000,0.176126
0.08,1.5,5.0,5,0.0,40,100000,0.15498
0.08,1.5,5.0,5,0.0,40,500000,0.118267
0.08,1.5,5.0,5,0.0,50,100000,0.123009
0.08,1.5,5.0,5,0.0,50,500000,0.0934067
0.08,1.5,5.0,5,0.0,60,100000,0.105821
0.08,1.5,5.0,5,0.0,60,500000,0.0801015
0.08,1.0,0.9,-5,-0.5,10,100000,0.178399
0.08,1.0,0.9,-5,-0.5,10,500000,0.140577
0.08,1.0,0.9,-5,-0.5,20,100000,0.10616
0.08,1.0,0.9,-5,-0.5,20,500000,0.0813491
0.08,1.0,0.9,-5,-0.5,30,100000,0.0537414
0.08,1.0,0.9,-5,-0.5,30,500000,0.0395711
0.08,1.0,0.9,-5,-0.5,40,100000,0.0435114
0.08,1.0,0.9,-5,-0.5,40,500000,0.0331183
0.08,1.0,0.9,-5,-0.5,50,100000,0.0395512
0.08,1.0,0.9,-5,-0.5,50,500000,0.0305543
0.08,1.0,0.9,-5,-0.5,60,100000,0.037754
0.08,1.0,0.9,-5,-0.5,60,500000,0.0294033
0.08,1.0,0.9,-5,0.5,10,100000,0.176292
0.08,1.0,0.9,-5,0.5,10,500000,0.140958
0.08,1.0,0.9,-5,0.5,20,100000,0.132665
0.08,1.0,0.9,-5,0.5,20,500000,0.111238
0.08,1.0,0.9,-5,0.5,30,100000,0.116536
0.08,1.0,0.9,-5,0.5,30,500000,0.102766
0.08,1.0,0.9,-5,0.5,40,100000,0.110432
0.08,1.0,0.9,-5,0.5,40,500000,0.099815
0.08,1.0,0.9,-5,0.5,50,100000,0.109233
0.08,1.0,0.9,-5,0.5,50,500000,0.0999698
0.08,1.0,0.9,-5,0.5,60,100000,0.110484
0.08,1.0,0.9,-5,0.5,60,500000,0.102135
0.08,1.0,0.9,-5,0.0,10,100000,0.178645
0.08,1.0,0.9,-5,0.0,10,500000,0.140256
0.08,1.0,0.9,-5,0.0,20,100000,0.119038
0.08,1.0,0.9,-5,0.0,20,500000,0.0968569
0.08,1.0,0.9,-5,0.0,30,100000,0.0879546
0.08,1.0,0.9,-5,0.0,30,500000,0.0695816
0.08,1.0,0.9,-5,0.0,40,100000,0.0682794
0.08,1.0,0.9,-5,0.0,40,500000,0.0563857
0.08,1.0,0.9,-5,0.0,50,100000,0.0637794
0.08,1.0,0.9,-5,0.0,50,500000,0.0548934
0.08,1.0,0.9,-5,0.0,60,100000,0.0629959
0.08,1.0,0.9,-5,0.0,60,500000,0.0554337
0.08,1.0,0.9,0,-0.5,10,100000,0.178371
0.08,1.0,0.9,0,-0.5,10,500000,0.140504
0.08,1.0,0.9,0,-0.5,20,100000,0.105993
0.08,1.0,0.9,0,-0.5,20,500000,0.0811185
0.08,1.0,0.9,0,-0.5,30,100000,0.053567
0.08,1.0,0.9,0,-0.5,30,500000,0.0394095
0.08,1.0,0.9,0,-0.5,40,100000,0.0433098
0.08,1.0,0.9,0,-0.5,40,500000,0.0329032
0.08,1.0,0.9,0,-0.5,50,100000,0.039348
0.08,1.0,0.9,0,-0.5,50,500000,0.0303214
0.08,1.0,0.9,0,-0.5,60,100000,0.0375554
0.08,1.0,0.9,0,-0.5,60,500000,0.0291704
0.08,1.0,0.9,0,0.5,10,100000,0.176329
0.08,1.0,0.9,0,0.5,10,500000,0.140823
0.08,1.0,0.9,0,0.5,20,100000,0.132203
0.08,1.0,0.9,0,0.5,20,500000,0.110749
0.08,1.0,0.9,0,0.5,30,100000,0.116206
0.08,1.0,0.9,0,0.5,30,500000,0.102329
0.08,1.0,0.9,0,0.5,40,100000,0.110225
0.08,1.0,0.9,0,0.5,40,500000,0.0995612
0.08,1.0,0.9,0,0.5,50,100000,0.109067
0.08,1.0,0.9,0,0.5,50,500000,0.0998349
0.08,1.0,0.9,0,0.5,60,100000,0.11031
0.08,1.0,0.9,0,0.5,60,500000,0.102035
0.08,1.0,0.9,0,0.0,10,100000,0.17841
0.08,1.0,0.9,0,0.0,10,500000,0.140232
0.08,1.0,0.9,0,0.0,20,100000,0.118718
0.08,1.0,0.9,0,0.0,20,500000,0.0965308
0.08,1.0,0.9,0,0.0,30,100000,0.0875691
0.08,1.0,0.9,0,0.0,30,500000,0.0690792
0.08,1.0,0.9,0,0.0,40,100000,0.0679557
0.08,1.0,0.9,0,0.0,40,500000,0.0560011
0.08,1.0,0.9,0,0.0,50,100000,0.0635191
0.08,1.0,0.9,0,0.0,50,500000,0.054629
0.08,1.0,0.9,0,0.0,60,100000,0.0627751
0.08,1.0,0.9,0,0.0,60,500000,0.0552091
0.08,1.0,0.9,5,-0.5,10,100000,0.178408
0.08,1.0,0.9,5,-0.5,10,500000,0.140602
0.08,1.0,0.9,5,-0.5,20,100000,0.10606
0.08,1.0,0.9,5,-0.5,20,500000,0.0812036
0.08,1.0,0.9,5,-0.5,30,100000,0.0538867
0.08,1.0,0.9,5,-0.5,30,500000,0.0397033
0.08,1.0,0.9,5,-0.5,40,100000,0.0437125
0.08,1.0,0.9,5,-0.5,40,500000,0.0332764
0.08,1.0,0.9,5,-0.5,50,100000,0.0398086
0.08,1.0,0.9,5,-0.5,50,500000,0.0307311
0.08,1.0,0.9,5,-0.5,60,100000,0.0380552
0.08,1.0,0.9,5,-0.5,60,500000,0.0296115
0.08,1.0,0.9,5,0.5,10,100000,0.176661
0.08,1.0,0.9,5,0.5,10,500000,0.140611
0.08,1.0,0.9,5,0.5,20,100000,0.131991
0.08,1.0,0.9,5,0.5,20,500000,0.110552
0.08,1.0,0.9,5,0.5,30,100000,0.115797
0.08,1.0,0.9,5,0.5,30,500000,0.101585
0.08,1.0,0.9,5,0.5,40,100000,0.10994
0.08,1.0,0.9,5,0.5,40,500000,0.0985663
0.08,1.0,0.9,5,0.5,50,100000,0.108932
0.08,1.0,0.9,5,0.5,50,500000,0.0987588
0.08,1.0,0.9,5,0.5,60,100000,0.110381
0.08,1.0,0.9,5,0.5,60,500000,0.101009
0.08,1.0,0.9,5,0.0,10,100000,0.178624
0.08,1.0,0.9,5,0.0,10,500000,0.140281
0.08,1.0,0.9,5,0.0,20,100000,0.118642
0.08,1.0,0.9,5,0.0,20,500000,0.0964283
0.08,1.0,0.9,5,0.0,30,100000,0.08738
0.08,1.0,0.9,5,0.0,30,500000,0.0689509
0.08,1.0,0.9,5,0.0,40,100000,0.0676789
0.08,1.0,0.9,5,0.0,40,500000,0.0556624
0.08,1.0,0.9,5,0.0,50,100000,0.0631985
0.08,1.0,0.9,5,0.0,50,500000,0.0540738
0.08,1.0,0.9,5,0.0,60,100000,0.0624561
0.08,1.0,0.9,5,0.0,60,500000,0.0545632
0.08,1.0,2.5,-5,-0.5,10,100000,0.339284
0.08,1.0,2.5,-5,-0.5,10,500000,0.27885
0.08,1.0,2.5,-5,-0.5,20,100000,0.209028
0.08,1.0,2.5,-5,-0.5,20,500000,0.166813
0.08,1.0,2.5,-5,-0.5,30,100000,0.144178
0.08,1.0,2.5,-5,-0.5,30,500000,0.113558
0.08,1.0,2.5,-5,-0.5,40,100000,0.111329
0.08,1.0,2.5,-5,-0.5,40,500000,0.0870569
0.08,1.0,2.5,-5,-0.5,50,100000,0.0979215
0.08,1.0,2.5,-5,-0.5,50,500000,0.077589
0.08,1.0,2.5,-5,-0.5,60,100000,0.0923021
0.08,1.0,2.5,-5,-0.5,60,500000,0.0740321
0.08,1.0,2.5,-5,0.5,10,100000,0.363969
0.08,1.0,2.5,-5,0.5,10,500000,0.302794
0.08,1.0,2.5,-5,0.5,20,100000,0.222049
0.08,1.0,2.5,-5,0.5,20,500000,0.179058
0.08,1.0,2.5,-5,0.5,30,100000,0.189798
0.08,1.0,2.5,-5,0.5,30,500000,0.160536
0.08,1.0,2.5,-5,0.5,40,100000,0.170442
0.08,1.0,2.5,-5,0.5,40,500000,0.14748
0.08,1.0,2.5,-5,0.5,50,100000,0.16707
0.08,1.0,2.5,-5,0.5,50,500000,0.149613
0.08,1.0,2.5,-5,0.5,60,100000,0.17034
0.08,1.0,2.5,-5,0.5,60,500000,0.155784
0.08,1.0,2.5,-5,0.0,10,100000,0.353731
0.08,1.0,2.5,-5,0.0,10,500000,0.291746
0.08,1.0,2.5,-5,0.0,20,100000,0.213688
0.08,1.0,2.5,-5,0.0,20,500000,0.169045
0.08,1.0,2.5,-5,0.0,30,100000,0.130886
0.08,1.0,2.5,-5,0.0,30,500000,0.0991737
0.08,1.0,2.5,-5,0.0,40,100000,0.0992661
0.08,1.0,2.5,-5,0.0,40,500000,0.0762161
0.08,1.0,2.5,-5,0.0,50,100000,0.0840496
0.08,1.0,2.5,-5,0.0,50,500000,0.0651461
0.08,1.0,2.5,-5,0.0,60,100000,0.0756015
0.08,1.0,2.5,-5,0.0,60,500000,0.0590684
0.08,1.0,2.5,0,-0.5,10,100000,0.338275
0.08,1.0,2.5,0,-0.5,10,500000,0.278501
0.08,1.0,2.5,0,-0.5,20,100000,0.2088
0.08,1.0,2.5,0,-0.5,20,500000,0.166562
0.08,1.0,2.5,0,-0.5,30,100000,0.143822
0.08,1.0,2.5,0,-0.5,30,500000,0.113227
0.08,1.0,2.5,0,-0.5,40,100000,0.11085
0.08,1.0,2.5,0,-0.5,40,500000,0.0866073
0.08,1.0,2.5,0,-0.5,50,100000,0.0973364
0.08,1.0,2.5,0,-0.5,50,500000,0.0770327
0.08,1.0,2.5,0,-0.5,60,100000,0.0916418
0.08,1.0,2.5,0,-0.5,60,500000,0.0733582
0.08,1.0,2.5,0,0.5,10,100000,0.363014
0.08,1.0,2.5,0,0.5,10,500000,0.302838
0.08,1.0,2.5,0,0.5,20,100000,0.221748
0.08,1.0,2.5,0,0.5,20,500000,0.178614
0.08,1.0,2.5,0,0.5,30,100000,0.188969
0.08,1.0,2.5,0,0.5,30,500000,0.159711
0.08,1.0,2.5,0,0.5,40,100000,0.169335
0.08,1.0,2.5,0,0.5,40,500000,0.14633
0.08,1.0,2.5,0,0.5,50,100000,0.165701
0.08,1.0,2.5,0,0.5,50,500000,0.148183
0.08,1.0,2.5,0,0.5,60,100000,0.168734
0.08,1.0,2.5,0,0.5,60,500000,0.154109
0.08,1.0,2.5,0,0.0,10,100000,0.352561
0.08,1.0,2.5,0,0.0,10,500000,0.292005
0.08,1.0,2.5,0,0.0,20,100000,0.213368
0.08,1.0,2.5,0,0.0,20,500000,0.168687
0.08,1.0,2.5,0,0.0,30,100000,0.130314
0.08,1.0,2.5,0,0.0,30,500000,0.0986509
0.08,1.0,2.5,0,0.0,40,100000,0.0985299
0.08,1.0,2.5,0,0.0,40,500000,0.0755283
0.08,1.0,2.5,0,0.0,50,100000,0.0831733
0.08,1.0,2.5,0,0.0,50,500000,0.0642773
0.08,1.0,2.5,0,0.0,60,100000,0.0745812
0.08,1.0,2.5,0,0.0,60,500000,0.0580587
0.08,1.0,2.5,5,-0.5,10,100000,0.33997
0.08,1.0,2.5,5,-0.5,10,500000,0.278966
0.08,1.0,2.5,5,-0.5,20,100000,0.209404
0.08,1.0,2.5,5,-0.5,20,500000,0.16717
0.08,1.0,2.5,5,-0.5,30,100000,0.144647
0.08,1.0,2.5,5,-0.5,30,500000,0.113989
0.08,1.0,2.5,5,-0.5,40,100000,0.11184
0.08,1.0,2.5,5,-0.5,40,500000,0.0875413
0.08,1.0,2.5,5,-0.5,50,100000,0.0984729
0.08,1.0,2.5,5,-0.5,50,500000,0.0781356
0.08,1.0,2.5,5,-0.5,60,100000,0.0928941
0.08,1.0,2.5,5,-0.5,60,500000,0.0745988
0.08,1.0,2.5,5,0.5,10,100000,0.364466
0.08,1.0,2.5,5,0.5,10,500000,0.30293
0.08,1.0,2.5,5,0.5,20,100000,0.222148
0.08,1.0,2.5,5,0.5,20,500000,0.178998
0.08,1.0,2.5,5,0.5,30,100000,0.189348
0.08,1.0,2.5,5,0.5,30,500000,0.160038
0.08,1.0,2.5,5,0.5,40,100000,0.169782
0.08,1.0,2.5,5,0.5,40,500000,0.146758
0.08,1.0,2.5,5,0.5,50,100000,0.166227
0.08,1.0,2.5,5,0.5,50,500000,0.148711
0.08,1.0,2.5,5,0.5,60,100000,0.16934
0.08,1.0,2.5,5,0.5,60,500000,0.154712
0.08,1.0,2.5,5,0.0,10,100000,0.354195
0.08,1.0,2.5,5,0.0,10,500000,0.291882
0.08,1.0,2.5,5,0.0,20,100000,0.213934
0.08,1.0,2.5,5,0.0,20,500000,0.169189
0.08,1.0,2.5,5,0.0,30,100000,0.130831
0.08,1.0,2.5,5,0.0,30,500000,0.0990996
0.08,1.0,2.5,5,0.0,40,100000,0.099187
0.08,1.0,2.5,5,0.0,40,500000,0.0761147
0.08,1.0,2.5,5,0.0,50,100000,0.083947
0.08,1.0,2.5,5,0.0,50,500000,0.0650139
0.08,1.0,2.5,5,0.0,60,100000,0.0754534
0.08,1.0,2.5,5,0.0,60,500000,0.0589099
0.08,1.0,5.0,-5,-0.5,10,100000,0.480681
0.08,1.0,5.0,-5,-0.5,10,500000,0.606743
0.08,1.0,5.0,-5,-0.5,20,100000,0.309017
0.08,1.0,5.0,-5,-0.5,20,500000,0.270106
0.08,1.0,5.0,-5,-0.5,30,100000,0.256504
0.08,1.0,5.0,-5,-0.5,30,500000,0.218154
0.08,1.0,5.0,-5,-0.5,40,100000,0.226688
0.08,1.0,5.0,-5,-0.5,40,500000,0.192227
0.08,1.0,5.0,-5,-0.5,50,100000,0.217991
0.08,1.0,5.0,-5,-0.5,50,500000,0.187768
0.08,1.0,5.0,-5,-0.5,60,100000,0.218823
0.08,1.0,5.0,-5,-0.5,60,500000,0.191318
0.08,1.0,5.0,-5,0.5,10,100000,0.535732
0.08,1.0,5.0,-5,0.5,10,500000,0.649892
0.08,1.0,5.0,-5,0.5,20,100000,0.30749
0.08,1.0,5.0,-5,0.5,20,500000,0.263028
0.08,1.0,5.0,-5,0.5,30,100000,0.248687
0.08,1.0,5.0,-5,0.5,30,500000,0.214176
0.08,1.0,5.0,-5,0.5,40,100000,0.228137
0.08,1.0,5.0,-5,0.5,40,500000,0.199748
0.08,1.0,5.0,-5,0.5,50,100000,0.229622
0.08,1.0,5.0,-5,0.5,50,500000,0.207102
0.08,1.0,5.0,-5,0.5,60,100000,0.23888
0.08,1.0,5.0,-5,0.5,60,500000,0.220029
0.08,1.0,5.0,-5,0.0,10,100000,0.520745
0.08,1.0,5.0,-5,0.0,10,500000,0.63615
0.08,1.0,5.0,-5,0.0,20,100000,0.31514
0.08,1.0,5.0,-5,0.0,20,500000,0.269671
0.08,1.0,5.0,-5,0.0,30,100000,0.200293
0.08,1.0,5.0,-5,0.0,30,500000,0.154595
0.08,1.0,5.0,-5,0.0,40,100000,0.151016
0.08,1.0,5.0,-5,0.0,40,500000,0.116816
0.08,1.0,5.0,-5,0.0,50,100000,0.128824
0.08,1.0,5.0,-5,0.0,50,500000,0.0992005
0.08,1.0,5.0,-5,0.0,60,100000,0.115886
0.08,1.0,5.0,-5,0.0,60,500000,0.0889586
0.08,1.0,5.0,0,-0.5,10,100000,0.481874
0.08,1.0,5.0,0,-0.5,10,500000,0.599096
0.08,1.0,5.0,0,-0.5,20,100000,0.3076
0.08,1.0,5.0,0,-0.5,20,500000,0.272404
0.08,1.0,5.0,0,-0.5,30,100000,0.255403
0.08,1.0,5.0,0,-0.5,30,500000,0.217802
0.08,1.0,5.0,0,-0.5,40,100000,0.225517
0.08,1.0,5.0,0,-0.5,40,500000,0.191389
0.08,1.0,5.0,0,-0.5,50,100000,0.216594
0.08,1.0,5.0,0,-0.5,50,500000,0.186568
0.08,1.0,5.0,0,-0.5,60,100000,0.217189
0.08,1.0,5.0,0,-0.5,60,500000,0.189776
0.08,1.0,5.0,0,0.5,10,100000,0.534059
0.08,1.0,5.0,0,0.5,10,500000,0.641592
0.08,1.0,5.0,0,0.5,20,100000,0.306245
0.08,1.0,5.0,0,0.5,20,500000,0.265421
0.08,1.0,5.0,0,0.5,30,100000,0.248025
0.08,1.0,5.0,0,0.5,30,500000,0.21428
0.08,1.0,5.0,0,0.5,40,100000,0.226878
0.08,1.0,5.0,0,0.5,40,500000,0.199114
